,training_loss,validation_loss
3835,0.73335075,0.73407495
3836,0.73334396,0.7340748
3837,0.733342,0.73407286
3838,0.7333389,0.73407227
3839,0.7333376,0.73406106
3840,0.7333311,0.73406607
3841,0.73332375,0.73405206
3842,0.7333121,0.7340508
3843,0.7332975,0.73402375
3844,0.7332767,0.73401254
3845,0.73325807,0.73398435
3846,0.73323447,0.73396933
3847,0.73321027,0.73393416
3848,0.7331841,0.7339141
3849,0.73316234,0.7338883
3850,0.733141,0.73387265
3851,0.7331216,0.7338465
3852,0.7331036,0.733829
3853,0.7330873,0.7338114
3854,0.7330715,0.7337985
3855,0.7330562,0.7337812
3856,0.73304135,0.73376566
3857,0.733027,0.73375154
3858,0.73301226,0.73373795
3859,0.7329977,0.7337234
3860,0.73298347,0.7337081
3861,0.73296905,0.73369473
3862,0.7329545,0.7336816
3863,0.7329401,0.73366684
3864,0.7329257,0.73365265
3865,0.73291117,0.73363984
3866,0.7328966,0.73362714
3867,0.7328821,0.7336133
3868,0.73286754,0.73359966
3869,0.73285306,0.7335878
3870,0.73283875,0.7335751
3871,0.73282456,0.7335611
3872,0.73281074,0.73354685
3873,0.73279756,0.73353624
3874,0.7327854,0.7335229
3875,0.7327747,0.73351556
3876,0.73276734,0.73350376
3877,0.7327648,0.7335063
3878,0.7327741,0.73350984
3879,0.7327995,0.73354554
3880,0.73286283,0.73359567
3881,0.7329723,0.7337239
3882,0.73319334,0.73392093
3883,0.73357487,0.7343348
3884,0.7342838,0.73500484
3885,0.73532385,0.7361086
3886,0.73683023,0.73753685
3887,0.7379089,0.7387333
3888,0.73818237,0.73887855
3889,0.73639566,0.7371835
3890,0.7340892,0.73480785
3891,0.73264015,0.73336667
3892,0.7330063,0.73374045
3893,0.73439056,0.73511446
3894,0.73508847,0.73586726
3895,0.7345467,0.7352679
3896,0.73317814,0.7339202
3897,0.73249125,0.7332222
3898,0.7329069,0.73363316
3899,0.73367786,0.73443043
3900,0.7338807,0.7345963
3901,0.7332354,0.73398596
3902,0.73256046,0.73329383
3903,0.73246497,0.7331966
3904,0.7328799,0.7336218
3905,0.73321307,0.7339295
3906,0.73303,0.7337768
3907,0.7325918,0.73331887
3908,0.73235154,0.7330787
3909,0.732495,0.73322237
3910,0.7327457,0.7334636
3911,0.7327525,0.7334943
3912,0.73252684,0.73325455
3913,0.7323097,0.7330396
3914,0.7323164,0.7330433
3915,0.7324611,0.73318475
3916,0.732521,0.7332657
3917,0.7324234,0.7331534
3918,0.73226947,0.7330022
3919,0.7322135,0.73294425
3920,0.73226637,0.73299706
3921,0.73232144,0.73306316
3922,0.7323056,0.7330331
3923,0.7322218,0.73295337
3924,0.73215276,0.7328824
3925,0.732145,0.73288035
3926,0.7321768,0.7329162
3927,0.732192,0.7329183
3928,0.73215806,0.7328917
3929,0.732104,0.7328381
3930,0.73206884,0.7328071
3931,0.7320678,0.73280376
3932,0.73208153,0.7328127
3933,0.73207927,0.732818
3934,0.7320549,0.7327932
3935,0.73201686,0.73275876
3936,0.73199016,0.73272693
3937,0.7319823,0.7327208
3938,0.73198414,0.7327296
3939,0.7319817,0.7327248
3940,0.73196346,0.7327081
3941,0.7319382,0.7326796
3942,0.7319135,0.73266006
3943,0.73189944,0.73264474
3944,0.731894,0.7326348
3945,0.7318881,0.73263127
3946,0.7318776,0.73262197
3947,0.731859,0.7326046
3948,0.73183864,0.7325783
3949,0.73182076,0.7325622
3950,0.73180836,0.7325529
3951,0.73179996,0.73254347
3952,0.73179007,0.73253405
3953,0.7317777,0.7325177
3954,0.7317617,0.7325035
3955,0.73174524,0.73248625
3956,0.7317301,0.7324702
3957,0.7317168,0.73245746
3958,0.731705,0.7324464
3959,0.731694,0.7324345
3960,0.7316826,0.7324227
3961,0.7316701,0.7324132
3962,0.7316567,0.73240066
3963,0.7316421,0.7323859
3964,0.7316279,0.73236996
3965,0.73161393,0.7323575
3966,0.73160076,0.73234534
3967,0.73158824,0.7323319
3968,0.7315764,0.7323177
3969,0.731565,0.7323096
3970,0.73155344,0.7322991
3971,0.7315417,0.7322847
3972,0.7315285,0.73227185
3973,0.73151505,0.73225886
3974,0.73150074,0.7322465
3975,0.7314869,0.7322312
3976,0.7314733,0.73221636
3977,0.7314602,0.73220444
3978,0.7314476,0.73219204
3979,0.73143524,0.73217726
3980,0.7314232,0.73216605
3981,0.7314113,0.7321552
3982,0.7314001,0.7321442
3983,0.7313879,0.7321323
3984,0.7313754,0.7321167
3985,0.7313619,0.7321052
3986,0.7313483,0.7320912
3987,0.7313344,0.7320781
3988,0.73132116,0.73206246
3989,0.731308,0.7320504
3990,0.7312955,0.7320398
3991,0.7312832,0.7320256
3992,0.73127115,0.7320119
3993,0.73125905,0.7320008
3994,0.7312469,0.7319908
3995,0.73123455,0.7319757
3996,0.7312218,0.7319636
3997,0.731209,0.7319513
3998,0.731196,0.73193884
3999,0.7311828,0.73192346
4000,0.7311697,0.7319125
4001,0.73115677,0.73190045
4002,0.73114395,0.7318874
4003,0.73113143,0.7318741
4004,0.7311191,0.73186225
4005,0.7311067,0.73185104
4006,0.73109454,0.73183864
4007,0.7310823,0.7318247
4008,0.7310705,0.7318115
4009,0.7310583,0.7318024
4010,0.7310462,0.731788
4011,0.731034,0.73177516
4012,0.7310215,0.7317629
4013,0.7310087,0.7317549
4014,0.7309959,0.73173964
4015,0.7309833,0.7317253
4016,0.73097044,0.7317123
4017,0.73095787,0.7317033
4018,0.73094535,0.73168975
4019,0.7309332,0.73167443
4020,0.73092103,0.73166066
4021,0.73090917,0.7316541
4022,0.73089737,0.73164093
4023,0.73088646,0.731627
4024,0.73087585,0.7316147
4025,0.73086584,0.7316124
4026,0.7308561,0.73159885
4027,0.7308477,0.7315898
4028,0.7308412,0.73157996
4029,0.730838,0.7315841
4030,0.7308409,0.7315818
4031,0.73084867,0.7315934
4032,0.730871,0.73160547
4033,0.7309093,0.7316557
4034,0.73098063,0.7317158
4035,0.73108995,0.7318408
4036,0.7312753,0.7320029
4037,0.7315134,0.73226833
4038,0.7318629,0.7325888
4039,0.7322398,0.7330023
4040,0.73269266,0.7334146
4041,0.7329354,0.7337112
4042,0.73301506,0.73373765
4043,0.7325867,0.73335534
4044,0.7319382,0.7326644
4045,0.7311893,0.7319383
4046,0.73070437,0.731442
4047,0.7306101,0.73134875
4048,0.7308374,0.7315832
4049,0.73121166,0.73194647
4050,0.73146576,0.73222506
4051,0.7315332,0.7322556
4052,0.7313174,0.7320621
4053,0.730994,0.7317216
4054,0.7306695,0.7314146
4055,0.7305068,0.7312358
4056,0.73052615,0.7312489
4057,0.7306635,0.73140323
4058,0.73082745,0.7315596
4059,0.7309076,0.73165405
4060,0.73089015,0.7316113
4061,0.7307561,0.7314987
4062,0.730595,0.73133016
4063,0.7304531,0.73119414
4064,0.73039454,0.7311236
4065,0.7304188,0.73114777
4066,0.73048806,0.7312327
4067,0.73056036,0.73129684
4068,0.7305849,0.73132676
4069,0.73056877,0.7312948
4070,0.73050207,0.73124605
4071,0.73042315,0.73116076
4072,0.7303431,0.7310822
4073,0.7302927,0.7310212
4074,0.73027825,0.7310129
4075,0.7302932,0.73103654
4076,0.7303212,0.7310552
4077,0.73034024,0.7310761
4078,0.7303499,0.73108095
4079,0.7303316,0.7310765
4080,0.73030055,0.7310306
4081,0.7302537,0.7309903
4082,0.73021084,0.73094505
4083,0.73017573,0.73091745
4084,0.7301553,0.7308919
4085,0.7301479,0.73088056
4086,0.7301477,0.73088723
4087,0.73015314,0.7308917
4088,0.73015445,0.73089355
4089,0.7301534,0.73088205
4090,0.73014164,0.7308825
4091,0.73012626,0.73086166
4092,0.7301025,0.730843
4093,0.7300781,0.7308089
4094,0.73005223,0.73079234
4095,0.73003143,0.7307713
4096,0.73001343,0.7307516
4097,0.7299994,0.7307324
4098,0.7299882,0.73072296
4099,0.7299792,0.73071903
4100,0.7299719,0.73070776
4101,0.7299647,0.7307022
4102,0.72995853,0.730692
4103,0.7299506,0.73069215
4104,0.72994196,0.7306764
4105,0.72993034,0.73067
4106,0.7299198,0.7306547
4107,0.72990566,0.7306486
4108,0.7298927,0.7306277
4109,0.7298766,0.7306178
4110,0.729862,0.73059833
4111,0.72984636,0.7305871
4112,0.7298318,0.7305667
4113,0.7298173,0.7305564
4114,0.7298038,0.7305397
4115,0.72979045,0.7305299
4116,0.7297783,0.7305143
4117,0.7297665,0.7305054
4118,0.7297559,0.7304943
4119,0.72974545,0.73048866
4120,0.72973615,0.73047286
4121,0.7297273,0.730469
4122,0.7297208,0.73045933
4123,0.72971606,0.73045945
4124,0.72971684,0.73045397
4125,0.7297198,0.7304654
4126,0.729734,0.7304727
4127,0.72975564,0.7305041
4128,0.72979933,0.7305347
4129,0.72986203,0.7306118
4130,0.7299705,0.73070604
4131,0.73011243,0.7308688
4132,0.7303132,0.73104054
4133,0.7305211,0.7312838
4134,0.7308032,0.7315383
4135,0.7310039,0.73177665
4136,0.7312118,0.7319383
4137,0.7312011,0.7319749
4138,0.7310847,0.73182267
4139,0.73069143,0.7314608
4140,0.7302391,0.7309698
4141,0.72980326,0.73055035
4142,0.72953486,0.73027885
4143,0.72947085,0.73021525
4144,0.7295788,0.73032075
4145,0.72978806,0.7305211
4146,0.72999734,0.73075527
4147,0.73014873,0.7308763
4148,0.73013854,0.73089135
4149,0.7300235,0.73074794
4150,0.72980595,0.73055553
4151,0.72959304,0.730326
4152,0.7294327,0.7301729
4153,0.7293569,0.7300976
4154,0.7293591,0.7301033
4155,0.729414,0.7301613
4156,0.7294964,0.7302347
4157,0.7295607,0.7303121
4158,0.7295886,0.7303236
4159,0.7295641,0.7303114
4160,0.729506,0.7302424
4161,0.7294213,0.7301683
4162,0.72934085,0.7300777
4163,0.7292732,0.73001534
4164,0.7292337,0.7299747
4165,0.72922057,0.72996116
4166,0.7292278,0.7299687
4167,0.729246,0.72998124
4168,0.72926867,0.73001033
4169,0.7292946,0.7300299
4170,0.72930646,0.730052
4171,0.7293085,0.73004013
4172,0.72928923,0.7300343
4173,0.72926193,0.7299993
4174,0.7292203,0.72996783
4175,0.72917974,0.7299167
4176,0.7291406,0.7298837
4177,0.7291064,0.729848
4178,0.72907984,0.72982466
4179,0.72906077,0.7298027
4180,0.7290477,0.72978985
4181,0.7290398,0.7297833
4182,0.7290358,0.72977835
4183,0.72903407,0.72977644
4184,0.72903645,0.7297758
4185,0.7290387,0.72978437
4186,0.729045,0.72978276
4187,0.7290525,0.72979695
4188,0.7290643,0.72980195
4189,0.7290753,0.72982466
4190,0.7290898,0.72982746
4191,0.72909814,0.7298472
4192,0.72911,0.72984904
4193,0.72911435,0.72986513
4194,0.72912043,0.7298598
4195,0.72911745,0.72986877
4196,0.7291116,0.7298503
4197,0.72909623,0.72984946
4198,0.72908,0.72981983
4199,0.72905654,0.7298077
4200,0.7290346,0.7297735
4201,0.7290098,0.72976106
4202,0.728987,0.72972655
4203,0.728962,0.7297116
4204,0.7289435,0.72968405
4205,0.7289216,0.729673
4206,0.7289063,0.7296464
4207,0.7288862,0.72963625
4208,0.72887415,0.7296149
4209,0.7288598,0.72960997
4210,0.7288538,0.7295937
4211,0.72884804,0.7295968
4212,0.7288511,0.7295905
4213,0.72885406,0.7296044
4214,0.7288666,0.72960514
4215,0.7288802,0.7296304
4216,0.7289012,0.7296387
4217,0.72892165,0.72967434
4218,0.7289478,0.7296862
4219,0.72896963,0.72972244
4220,0.7289916,0.7297264
4221,0.7290038,0.72975963
4222,0.72901464,0.7297526
4223,0.7290095,0.72976464
4224,0.729001,0.72973764
4225,0.7289748,0.729731
4226,0.72894144,0.72968155
4227,0.7288895,0.7296453
4228,0.7288298,0.72956926
4229,0.7287604,0.72951406
4230,0.72869277,0.7294355
4231,0.72862744,0.72938037
4232,0.7285765,0.7293204
4233,0.7285297,0.7292802
4234,0.7284936,0.7292375
4235,0.728462,0.7292118
4236,0.72843724,0.72918105
4237,0.7284174,0.7291635
4238,0.7284025,0.72914875
4239,0.7283891,0.7291335
4240,0.7283773,0.7291203
4241,0.7283657,0.72911054
4242,0.7283543,0.72910035
4243,0.728343,0.72908926
4244,0.7283318,0.7290782
4245,0.72832054,0.72906893
4246,0.7283094,0.7290577
4247,0.7282983,0.7290452
4248,0.72828734,0.7290354
4249,0.7282766,0.729026
4250,0.72826606,0.7290148
4251,0.7282563,0.7290036
4252,0.7282477,0.728997
4253,0.7282426,0.7289935
4254,0.7282413,0.72899336
4255,0.7282478,0.72899354
4256,0.7282646,0.7290186
4257,0.72830254,0.72905135
4258,0.7283653,0.72912294
4259,0.7284755,0.7292175
4260,0.72863805,0.72940314
4261,0.72890866,0.7296538
4262,0.7292577,0.73003495
4263,0.72980005,0.7305427
4264,0.7303512,0.7311471
4265,0.73097444,0.73171437
4266,0.7311147,0.7319254
4267,0.7309362,0.731681
4268,0.7300385,0.7308303
4269,0.72903776,0.7297904
4270,0.7282545,0.72901976
4271,0.72806334,0.7288251
4272,0.7283977,0.72915673
4273,0.72892314,0.7297
4274,0.72932655,0.7300779
4275,0.72925025,0.7300348
4276,0.7288809,0.7296317
4277,0.72834635,0.72910887
4278,0.72801644,0.7287641
4279,0.7279983,0.7287516
4280,0.72821385,0.72898066
4281,0.72847915,0.72922385
4282,0.7285849,0.7293524
4283,0.72850865,0.7292527
4284,0.7282611,0.7290266
4285,0.72802514,0.728775
4286,0.72789747,0.72864795
4287,0.727921,0.7286755
4288,0.72803736,0.7287918
4289,0.7281464,0.7289097
4290,0.7281745,0.72892344
4291,0.72809356,0.72886
4292,0.7279668,0.72872424
4293,0.7278556,0.72861505
4294,0.7278089,0.72856355
4295,0.72782844,0.72858554
4296,0.7278777,0.72864425
4297,0.72791487,0.7286682
4298,0.7279134,0.7286715
4299,0.7278771,0.7286296
4300,0.7278181,0.7285813
4301,0.7277611,0.7285129
4302,0.7277246,0.72848034
4303,0.7277179,0.72847575
4304,0.7277314,0.72848576
4305,0.727749,0.7285068
4306,0.7277574,0.7285095
4307,0.7277446,0.72850597
4308,0.727717,0.7284693
4309,0.72768015,0.728439
4310,0.7276477,0.7284035
4311,0.7276265,0.7283848
4312,0.7276189,0.72837687
4313,0.7276204,0.72837484
4314,0.72762394,0.72838163
4315,0.72762483,0.7283788
4316,0.7276198,0.72837836
4317,0.7276077,0.7283615
4318,0.72758824,0.72834986
4319,0.7275655,0.72832155
4320,0.7275413,0.7283023
4321,0.7275215,0.7282794
4322,0.727507,0.7282656
4323,0.7274975,0.7282579
4324,0.7274915,0.7282491
4325,0.72748643,0.7282435
4326,0.72748154,0.7282369
4327,0.7274748,0.72823644
4328,0.7274661,0.7282216
4329,0.727453,0.7282138
4330,0.7274381,0.728195
4331,0.7274209,0.728184
4332,0.7274052,0.72816354
4333,0.7273904,0.7281483
4334,0.7273778,0.7281373
4335,0.72736585,0.72812563
4336,0.7273548,0.7281136
4337,0.72734445,0.728104
4338,0.72733444,0.72809523
4339,0.7273251,0.72808486
4340,0.72731614,0.7280749
4341,0.72730863,0.72806585
4342,0.7273019,0.7280633
4343,0.7272976,0.72805595
4344,0.7272944,0.7280558
4345,0.72729313,0.7280499
4346,0.7272929,0.7280569
4347,0.7272928,0.72804934
4348,0.7272914,0.7280557
4349,0.72729015,0.7280458
4350,0.7272887,0.72805125
4351,0.72728693,0.7280416
4352,0.72728366,0.72804964
4353,0.7272818,0.7280379
4354,0.727284,0.72804874
4355,0.72729295,0.7280526
4356,0.7273062,0.72807765
4357,0.7273342,0.7280914
4358,0.72736603,0.728136
4359,0.7274147,0.7281718
4360,0.72746104,0.7282384
4361,0.727529,0.72828275
4362,0.7275814,0.7283572
4363,0.7276621,0.7284186
4364,0.7276989,0.728485
4365,0.72775567,0.728512
4366,0.72774076,0.7285245
4367,0.72772896,0.72849244
4368,0.72763544,0.7284255
4369,0.7275361,0.7282961
4370,0.72738546,0.7281636
4371,0.7272562,0.7280225
4372,0.72713155,0.72790486
4373,0.72703755,0.72779363
4374,0.72697353,0.7277381
4375,0.7269412,0.7277076
4376,0.7269335,0.72769326
4377,0.7269444,0.7277032
4378,0.7269681,0.7277271
4379,0.7269985,0.7277712
4380,0.7270387,0.7277923
4381,0.7270856,0.727853
4382,0.7271445,0.72790134
4383,0.7271943,0.72797483
4384,0.7272565,0.72801214
4385,0.72729594,0.7280711
4386,0.7273397,0.7281021
4387,0.727325,0.72811484
4388,0.7273073,0.7280684
4389,0.72723097,0.72801185
4390,0.72715497,0.72792345
4391,0.72705114,0.7278361
4392,0.72695357,0.7277146
4393,0.72686535,0.7276371
4394,0.72679526,0.72756445
4395,0.7267467,0.72752005
4396,0.72672063,0.7274835
4397,0.7267124,0.7274728
4398,0.7267171,0.72748524
4399,0.7267326,0.72749525
4400,0.72675353,0.7275194
4401,0.72678435,0.7275402
4402,0.72681844,0.7275954
4403,0.72686136,0.7276216
4404,0.726905,0.72768134
4405,0.72696424,0.7277274
4406,0.72701114,0.72779846
4407,0.7270728,0.72783464
4408,0.72710425,0.7278889
4409,0.7271395,0.72790575
4410,0.72711813,0.7279125
4411,0.72708637,0.7278495
4412,0.7270014,0.7277875
4413,0.7269154,0.7276872
4414,0.72680706,0.7275934
4415,0.7267081,0.72747225
4416,0.72661823,0.72739536
4417,0.7265507,0.72732395
4418,0.7265056,0.72728103
4419,0.72648036,0.7272475
4420,0.72646934,0.72723573
4421,0.7264684,0.72724056
4422,0.7264753,0.72724074
4423,0.726486,0.72725606
4424,0.7265038,0.72726566
4425,0.72652465,0.7273027
4426,0.7265529,0.72731453
4427,0.7265835,0.72736025
4428,0.72661865,0.7273807
4429,0.7266492,0.7274356
4430,0.726691,0.72745675
4431,0.7267206,0.7275061
4432,0.7267673,0.72753423
4433,0.72678554,0.7275779
4434,0.7268123,0.72757834
4435,0.7267995,0.7275896
4436,0.7267888,0.7275597
4437,0.7267377,0.7275319
4438,0.72668976,0.7274589
4439,0.7266093,0.7273988
4440,0.7265364,0.7273074
4441,0.7264486,0.72723526
4442,0.7263719,0.72713727
4443,0.7263056,0.72708255
4444,0.7262581,0.7270294
4445,0.72622293,0.72699845
4446,0.7261998,0.7269672
4447,0.726185,0.7269536
4448,0.7261758,0.72694916
4449,0.7261709,0.7269409
4450,0.7261699,0.72693914
4451,0.726175,0.72694105
4452,0.7261848,0.726964
4453,0.7262026,0.72696716
4454,0.72622836,0.7270033
4455,0.72626674,0.7270345
4456,0.72630847,0.7270985
4457,0.7263698,0.7271361
4458,0.7264299,0.72721964
4459,0.7265262,0.7273004
4460,0.72661644,0.72741586
4461,0.7267455,0.7275117
4462,0.72684646,0.7276512
4463,0.72696745,0.72774047
4464,0.72700554,0.72781634
4465,0.7270492,0.72782147
4466,0.72696674,0.72777724
4467,0.7268568,0.7276322
4468,0.7266387,0.7274443
4469,0.726426,0.7272021
4470,0.72620374,0.7269967
4471,0.7260421,0.72682023
4472,0.7259457,0.72673
4473,0.72591597,0.7266971
4474,0.7259363,0.726711
4475,0.7259914,0.7267746
4476,0.72606784,0.72683746
4477,0.7261386,0.72693
4478,0.7262109,0.7269747
4479,0.7262479,0.72703934
4480,0.7262846,0.7270572
4481,0.7262721,0.7270695
4482,0.7262466,0.7270171
4483,0.7261649,0.72696346
4484,0.7260687,0.7268452
4485,0.7259548,0.7267467
4486,0.7258628,0.72664005
4487,0.72579813,0.72658175
4488,0.7257635,0.72654563
4489,0.7257534,0.7265358
4490,0.72576237,0.7265462
4491,0.7257865,0.7265665
4492,0.7258187,0.72661024
4493,0.7258532,0.726628
4494,0.7258803,0.7266727
4495,0.72590476,0.72667944
4496,0.72591424,0.7267103
4497,0.7259211,0.726694
4498,0.72590977,0.7267058
4499,0.7258979,0.7266742
4500,0.72586876,0.726666
4501,0.7258396,0.72661513
4502,0.7257955,0.7265927
4503,0.7257523,0.72653407
4504,0.7257047,0.7264995
4505,0.7256624,0.72644377
4506,0.72562516,0.7264174
4507,0.72559476,0.72637963
4508,0.72556883,0.7263597
4509,0.7255486,0.72633195
4510,0.7255329,0.72631824
4511,0.72552025,0.7263087
4512,0.7255085,0.7262952
4513,0.72549754,0.72628105
4514,0.7254866,0.7262738
4515,0.72547597,0.72626424
4516,0.72546536,0.7262505
4517,0.7254549,0.7262414
4518,0.7254448,0.7262364
4519,0.72543514,0.72622323
4520,0.7254265,0.7262137
4521,0.72542036,0.72621083
4522,0.72541785,0.7262108
4523,0.7254248,0.7262124
4524,0.72543955,0.726235
4525,0.72546977,0.7262551
4526,0.7255167,0.7263176
4527,0.725597,0.72637904
4528,0.7257052,0.7265104
4529,0.72588706,0.72666895
4530,0.7261094,0.7269272
4531,0.7264436,0.72722477
4532,0.7267908,0.7276274
4533,0.7272378,0.7280205
4534,0.7274954,0.72835153
4535,0.72768205,0.72847074
4536,0.7273788,0.7282338
4537,0.7268893,0.7276834
4538,0.72613245,0.7269628
4539,0.7255311,0.72633153
4540,0.72523856,0.72604436
4541,0.7253001,0.7261114
4542,0.7255909,0.72638726
4543,0.72589386,0.72671187
4544,0.7260984,0.72688127
4545,0.7260727,0.72689486
4546,0.7258961,0.7266808
4547,0.7255836,0.7263913
4548,0.72531444,0.72610265
4549,0.72515434,0.72595507
4550,0.72513205,0.7259309
4551,0.7252151,0.7260034
4552,0.7253446,0.72614855
4553,0.72545594,0.7262441
4554,0.7254821,0.7262922
4555,0.72544616,0.72622573
4556,0.7253249,0.7261252
4557,0.72519517,0.7259858
4558,0.72508544,0.72588676
4559,0.7250315,0.7258251
4560,0.7250353,0.72583044
4561,0.7250757,0.725882
4562,0.72512794,0.7259221
4563,0.7251601,0.7259623
4564,0.7251678,0.72595555
4565,0.72513646,0.725943
4566,0.72508883,0.725879
4567,0.7250277,0.7258264
4568,0.72497153,0.72576314
4569,0.7249323,0.7257349
4570,0.72491586,0.7257151
4571,0.7249192,0.72571295
4572,0.7249349,0.72573507
4573,0.72495526,0.725754
4574,0.72497225,0.7257774
4575,0.7249818,0.72576976
4576,0.72497576,0.7257807
4577,0.72495633,0.7257509
4578,0.72492343,0.7257294
4579,0.72488475,0.7256781
4580,0.7248482,0.72565126
4581,0.7248179,0.7256195
4582,0.7247943,0.7255952
4583,0.7247787,0.725578
4584,0.72476935,0.7255715
4585,0.72476494,0.72556776
4586,0.7247648,0.72556454
4587,0.72476524,0.7255714
4588,0.7247679,0.72556907
4589,0.7247707,0.72557825
4590,0.72477293,0.7255688
4591,0.7247739,0.725581
4592,0.7247722,0.72557104
4593,0.7247666,0.72557396
4594,0.72475725,0.72555214
4595,0.7247437,0.7255523
4596,0.72472674,0.7255252
4597,0.7247076,0.725516
4598,0.72468835,0.7254869
4599,0.7246703,0.72547895
4600,0.7246536,0.7254545
4601,0.7246392,0.72544676
4602,0.724625,0.7254246
4603,0.72461057,0.7254212
4604,0.7245976,0.72539866
4605,0.72458535,0.725392
4606,0.7245752,0.72537744
4607,0.724566,0.72537655
4608,0.72455984,0.72536147
4609,0.72455627,0.7253648
4610,0.72455806,0.7253609
4611,0.724565,0.7253779
4612,0.7245807,0.7253796
4613,0.72460365,0.72541755
4614,0.7246392,0.72543937
4615,0.724689,0.7255081
4616,0.72477037,0.72557056
4617,0.7248635,0.7256872
4618,0.7250005,0.7257984
4619,0.7251274,0.7259629
4620,0.7253038,0.72610366
4621,0.72545147,0.72629607
4622,0.7256155,0.72641844
4623,0.7256526,0.72651017
4624,0.72563744,0.7264397
4625,0.72544724,0.7262965
4626,0.7252048,0.72601545
4627,0.7248816,0.72571945
4628,0.7245911,0.7253978
4629,0.7243779,0.7251977
4630,0.72428936,0.7251066
4631,0.7243074,0.72511446
4632,0.72439593,0.72520775
4633,0.7245209,0.7253259
4634,0.72464305,0.72547215
4635,0.7247604,0.7255582
4636,0.7248121,0.72564363
4637,0.72482914,0.72563183
4638,0.7247569,0.725592
4639,0.7246536,0.7254564
4640,0.7245049,0.72532976
4641,0.72436726,0.72518
4642,0.7242474,0.72506917
4643,0.7241733,0.7249835
4644,0.7241444,0.72495663
4645,0.72415525,0.72497386
4646,0.7241925,0.72500485
4647,0.7242359,0.72505337
4648,0.7242772,0.72508377
4649,0.72430015,0.7251262
4650,0.7243121,0.72512305
4651,0.7242989,0.72512627
4652,0.72427475,0.7250848
4653,0.72423345,0.725063
4654,0.724191,0.72500414
4655,0.72414064,0.7249652
4656,0.7240943,0.7249068
4657,0.7240501,0.7248719
4658,0.7240155,0.7248293
4659,0.72399026,0.7248081
4660,0.7239755,0.7247913
4661,0.7239697,0.72478455
4662,0.72397023,0.72478753
4663,0.72397494,0.7247889
4664,0.72398037,0.7248025
4665,0.7239912,0.7248054
4666,0.72399974,0.72482693
4667,0.7240115,0.7248234
4668,0.72402143,0.7248503
4669,0.7240378,0.7248543
4670,0.72405446,0.7248848
4671,0.72407836,0.7248917
4672,0.72409666,0.7249318
4673,0.7241193,0.72493434
4674,0.7241334,0.72496897
4675,0.7241613,0.72497797
4676,0.72417504,0.72501427
4677,0.72419816,0.72501427
4678,0.7241992,0.72504157
4679,0.7242081,0.7250273
4680,0.7241891,0.72503346
4681,0.7241748,0.7249936
4682,0.7241322,0.72497445
4683,0.72409445,0.7249159
4684,0.7240359,0.7248759
4685,0.72397685,0.72479475
4686,0.7239066,0.7247454
4687,0.7238469,0.72467107
4688,0.7237904,0.72462416
4689,0.723748,0.7245726
4690,0.72370887,0.7245436
4691,0.7236773,0.7245012
4692,0.72365,0.7244826
4693,0.7236293,0.7244591
4694,0.7236127,0.7244419
4695,0.72359955,0.7244284
4696,0.7235887,0.7244183
4697,0.7235794,0.72440803
4698,0.72357225,0.7243985
4699,0.72356737,0.7243979
4700,0.7235663,0.7243948
4701,0.7235703,0.724403
4702,0.7235823,0.7244059
4703,0.72360045,0.7244408
4704,0.7236366,0.7244642
4705,0.7236866,0.7245307
4706,0.72377187,0.72459644
4707,0.72388244,0.7247375
4708,0.7240576,0.7248831
4709,0.7242684,0.7251321
4710,0.7245663,0.7253857
4711,0.7248491,0.725735
4712,0.725199,0.7260227
4713,0.7253509,0.72624654
4714,0.7254392,0.72626823
4715,0.72513115,0.7260265
4716,0.7246896,0.72551614
4717,0.72409695,0.7249611
4718,0.72362226,0.72446156
4719,0.7233712,0.72422004
4720,0.7233896,0.7242328
4721,0.7235959,0.7244268
4722,0.7238497,0.724708
4723,0.72406656,0.7248923
4724,0.72411525,0.7249773
4725,0.7240377,0.72485626
4726,0.72380984,0.72466683
4727,0.72357464,0.7244048
4728,0.7233707,0.7242128
4729,0.7232588,0.72409266
4730,0.7232405,0.7240797
4731,0.7232935,0.72413725
4732,0.7233782,0.7242057
4733,0.723449,0.7242969
4734,0.7234931,0.72432417
4735,0.7234788,0.724327
4736,0.72343147,0.7242565
4737,0.72334546,0.7241925
4738,0.72325987,0.72409457
4739,0.7231794,0.7240248
4740,0.7231311,0.7239709
4741,0.72311825,0.7239583
4742,0.7231313,0.7239781
4743,0.72315615,0.7239938
4744,0.72317666,0.7240192
4745,0.72319156,0.72402173
4746,0.7231879,0.7240362
4747,0.7231758,0.7240086
4748,0.72314537,0.7239918
4749,0.7231125,0.7239497
4750,0.723072,0.7239228
4751,0.7230358,0.72387767
4752,0.72300655,0.72385186
4753,0.72298586,0.7238327
4754,0.7229728,0.7238202
4755,0.7229662,0.72380966
4756,0.72296387,0.72380406
4757,0.7229623,0.7238114
4758,0.7229595,0.7238003
4759,0.72295475,0.72379917
4760,0.7229503,0.7237904
4761,0.7229444,0.7237971
4762,0.72294086,0.7237827
4763,0.7229347,0.7237857
4764,0.7229324,0.7237775
4765,0.72292775,0.7237818
4766,0.72292733,0.72376955
4767,0.72292304,0.7237764
4768,0.7229226,0.7237665
4769,0.7229134,0.72377104
4770,0.7229087,0.72374916
4771,0.7228982,0.723754
4772,0.7228927,0.7237389
4773,0.7228826,0.7237413
4774,0.72287977,0.72372204
